171 9432
166 54 -5
166 55 6
166 56 16
166 57 -1
166 58 7
166 59 -10
166 60 -10
166 61 13
166 62 9
166 63 -10
166 64 3
166 65 6
166 67 -9
166 68 17
166 69 10
166 70 15
166 71 -7
166 75 19
166 79 6
166 83 13
166 84 -5
166 85 18
166 86 5
166 87 17
166 88 16
166 89 20
166 90 13
166 91 -7
166 92 -10
166 93 16
166 94 3
166 95 -6
166 96 -2
166 97 -9
166 98 12
166 99 6
166 100 8
166 101 -7
166 102 -10
166 103 -1
166 107 13
166 111 4
166 115 15
166 116 -4
166 117 15
166 118 -3
166 119 -8
166 123 9
166 127 9
166 131 7
166 132 19
166 133 5
166 134 -3
166 137 12
166 141 17
166 142 14
166 144 -7
166 145 -5
166 146 4
166 147 -8
166 148 17
166 149 9
166 153 -4
166 157 -4
166 161 13
166 162 11
166 163 7
166 164 9
167 1 10
167 3 16
167 5 18
167 6 4
167 7 1
167 8 -5
167 9 12
167 10 -4
167 11 8
167 12 5
167 13 -3
167 14 16
167 15 18
167 18 6
167 22 18
167 26 2
167 28 6
167 29 -6
167 32 5
167 34 13
167 35 -2
167 36 17
167 37 7
167 38 7
167 39 4
167 40 -8
167 41 3
167 42 -5
167 43 18
167 44 -3
167 45 5
167 46 -7
167 47 5
167 48 14
167 49 19
167 50 4
167 51 7
167 52 -4
167 53 9
167 54 1
167 55 -1
167 56 15
167 57 -6
167 58 -7
167 59 11
167 60 10
167 61 7
167 62 -1
167 63 4
167 64 -10
167 65 12
167 66 -6
167 68 5
167 69 6
167 70 14
167 71 2
167 72 -8
167 73 14
167 74 19
167 77 -5
167 81 12
167 85 18
167 87 16
167 88 -3
167 89 1
167 90 -4
167 91 -8
167 92 -3
167 93 13
167 94 8
167 95 14
167 96 15
167 97 3
167 98 -3
167 99 18
167 100 4
167 101 20
167 102 -9
167 103 -5
167 104 -9
167 105 -7
167 106 -5
167 109 5
167 113 -3
167 117 -5
167 119 13
167 120 3
167 121 19
167 122 14
167 125 6
167 129 20
167 133 -7
167 135 9
167 136 2
167 139 3
167 141 14
167 142 13
167 143 4
167 145 -3
167 146 15
167 147 -5
167 148 1
167 149 -2
167 150 14
167 151 -10
167 152 3
167 155 2
167 159 18
167 163 -5
167 165 -1
167 166 12
168 4 16
168 6 19
168 7 -3
168 8 10
168 9 13
168 10 -1
168 11 6
168 12 6
168 13 -1
168 14 -6
168 15 3
168 19 -8
168 23 -6
168 27 3
168 28 -7
168 33 3
168 35 17
168 36 18
168 37 3
168 38 -5
168 39 -7
168 40 4
168 41 -4
168 42 8
168 43 19
168 44 1
168 45 7
168 46 2
168 47 10
168 48 16
168 49 10
168 50 11
168 51 -5
168 52 13
168 53 5
168 54 7
168 55 -2
168 56 17
168 57 -7
168 58 17
168 59 2
168 60 7
168 61 12
168 62 -10
168 63 -3
168 64 20
168 65 9
168 66 14
168 67 -2
168 69 8
168 70 -1
168 71 17
168 72 2
168 73 14
168 74 6
168 78 16
168 82 10
168 86 11
168 87 -5
168 88 13
168 89 9
168 90 6
168 91 12
168 92 -4
168 93 5
168 94 1
168 95 -7
168 96 16
168 97 5
168 98 12
168 99 16
168 100 4
168 101 2
168 102 3
168 103 1
168 104 14
168 105 4
168 106 8
168 110 18
168 114 16
168 118 18
168 119 6
168 120 10
168 121 -3
168 122 5
168 126 9
168 130 1
168 134 -7
168 135 9
168 140 -1
168 142 9
168 143 5
168 144 8
168 146 -3
168 147 4
168 148 -4
168 149 18
168 150 6
168 151 7
168 152 8
168 156 5
168 160 11
168 164 -9
168 165 4
169 6 -9
169 7 -6
169 8 4
169 9 12
169 10 -2
169 11 -1
169 12 -1
169 13 2
169 14 15
169 15 12
169 16 9
169 20 -4
169 24 13
169 28 -4
169 30 -6
169 35 11
169 36 -9
169 37 9
169 38 14
169 39 3
169 40 11
169 41 -5
169 42 -1
169 43 8
169 44 17
169 45 12
169 46 15
169 47 6
169 48 16
169 49 5
169 50 -2
169 51 4
169 52 15
169 53 14
169 54 3
169 55 2
169 56 12
169 57 4
169 58 -3
169 59 17
169 60 13
169 61 5
169 62 -7
169 63 14
169 64 16
169 65 8
169 66 -8
169 67 1
169 68 -3
169 70 16
169 71 8
169 72 -5
169 73 -4
169 74 18
169 75 -7
169 79 -4
169 83 -5
169 87 -8
169 88 9
169 89 -4
169 90 2
169 91 9
169 92 6
169 93 19
169 94 16
169 95 17
169 96 19
169 97 14
169 98 -5
169 99 1
169 100 19
169 101 3
169 102 13
169 103 -10
169 104 -4
169 105 2
169 106 4
169 107 12
169 111 19
169 115 2
169 119 -4
169 120 18
169 121 3
169 122 6
169 123 4
169 127 -7
169 131 5
169 135 18
169 137 -8
169 142 -8
169 143 8
169 144 -4
169 145 15
169 147 -2
169 148 9
169 149 16
169 150 -5
169 151 -9
169 152 15
169 153 7
169 157 11
169 161 -4
170 2 8
170 6 4
170 7 -7
170 8 -6
170 9 6
170 10 16
170 11 -5
170 12 -3
170 13 2
170 14 -3
170 15 13
170 17 1
170 21 12
170 25 1
170 28 -6
170 31 2
170 35 -2
170 36 6
170 37 6
170 38 5
170 39 19
170 40 6
170 41 18
170 42 -2
170 43 5
170 44 -5
170 45 20
170 46 12
170 47 -9
170 48 20
170 49 10
170 50 3
170 51 9
170 52 5
170 53 6
170 54 8
170 55 14
170 56 19
170 57 9
170 58 -7
170 59 6
170 60 11
170 61 -10
170 62 11
170 63 -3
170 64 6
170 65 -1
170 66 16
170 67 16
170 68 7
170 69 -10
170 71 5
170 72 -3
170 73 -2
170 74 17
170 76 8
170 80 -5
170 84 -9
170 87 13
170 88 11
170 89 5
170 90 16
170 91 12
170 92 14
170 93 2
170 94 8
170 95 -1
170 96 15
170 97 -10
170 98 5
170 99 13
170 100 -6
170 101 6
170 102 13
170 103 6
170 104 3
170 105 -2
170 106 -1
170 108 3
170 112 3
170 116 12
170 119 17
170 120 7
170 121 15
170 122 9
170 124 5
170 128 14
170 132 5
170 135 9
170 138 9
170 142 -10
170 143 18
170 144 5
170 145 5
170 146 5
170 148 -5
170 149 -9
170 150 12
170 151 13
170 152 7
170 154 -9
170 158 20
170 162 3
170 165 1
171 1 15
171 6 9
171 7 11
171 8 7
171 9 9
171 10 -10
171 11 -4
171 12 -4
171 16 1
171 17 -2
171 18 4
171 19 7
171 20 -9
171 24 -9
171 29 20
171 30 -1
171 35 -5
171 36 12
171 37 1
171 38 16
171 39 -4
171 40 19
171 41 4
171 42 20
171 43 6
171 44 -9
171 45 8
171 46 5
171 47 10
171 48 20
171 49 9
171 50 4
171 51 9
171 52 8
171 53 -1
171 54 -7
171 55 20
171 56 -1
171 57 18
171 58 19
171 59 11
171 60 -9
171 61 9
171 62 13
171 63 16
171 64 -3
171 65 -1
171 66 16
171 67 7
171 68 2
171 69 7
171 70 -4
171 75 -2
171 76 -9
171 77 -1
171 78 10
171 79 -1
171 83 -10
171 87 8
171 88 6
171 89 14
171 90 12
171 91 18
171 92 -5
171 93 -3
171 94 6
171 95 -7
171 96 -6
171 97 11
171 98 -5
171 99 17
171 100 20
171 101 9
171 102 11
171 103 -8
171 107 16
171 108 -10
171 109 10
171 110 14
171 111 6
171 115 -2
171 119 17
171 123 17
171 124 7
171 125 3
171 126 9
171 127 -10
171 131 5
171 136 7
171 137 2
171 142 -3
171 143 16
171 144 4
171 145 14
171 146 20
171 147 -1
171 149 -6
171 153 19
171 154 -7
171 155 -8
171 156 4
171 157 11
171 161 -10
171 167 16
